46829,7.2,131,Barneys Version,en,False,"{'Comedy', 'Drama'}",134,7.524794
24808,6.6,38,Something Wicked This Way Comes,en,False,"{'Fantasy', 'Mystery', 'Thriller'}",95,3.985819
33367,4.0,4,Harem,en,False,"{'History', 'Drama', 'Romance'}",113,1.825468
1958,6.9,197,8 Women,fr,False,"{'Comedy', 'Thriller', 'Music', 'Crime', 'Mystery'}",111,5.717082
4917,6.5,90,A Boy and His Dog,en,False,"{'Drama', 'Science Fiction', 'Comedy'}",91,8.386787
11416,7.1,295,The Mission,en,False,"{'Adventure', 'Drama', 'Action', 'History'}",126,11.241995
18491,8.1,124,The End of Evangelion,ja,False,"{'Animation', 'Drama', 'Science Fiction'}",87,6.228255
16538,6.5,531,"I Love You, Man",en,False,"{'Comedy'}",105,12.929653
20108,7.8,74,Au Hasard Balthazar,fr,False,"{'Drama'}",95,4.530601
28236,8.0,11,Concert for George,en,False,"{'Music'}",140,1.416876
11502,7.1,73,Knife in the Water,pl,False,"{'Drama'}",94,9.474616
62835,6.5,848,Colombiana,en,False,"{'Action', 'Thriller', 'Crime', 'Drama'}",108,8.062578
441,6.1,74,Human Nature,en,False,"{'Drama', 'Comedy'}",96,7.714094
30055,8.0,2,Gigantic (A Tale Of Two Johns),en,False,"{'Documentary'}",102,0.423356
9696,7.0,228,Ichi the Killer,ja,False,"{'Action', 'Comedy', 'Crime'}",129,8.992796
34019,7.6,28,The Hidden Blade,ja,False,"{'Drama', 'Romance'}",132,1.033814
25112,7.0,13,Ballast,en,False,"{'Action', 'Documentary', 'Drama', 'Thriller'}",96,1.020165
43680,7.1,38,Heart of a Dog,ru,False,"{'Drama', 'Comedy', 'Science Fiction'}",136,2.870907
42694,5.9,30,Whos That Knocking at My Door,en,False,"{'Drama', 'Romance'}",90,1.488118
7229,6.7,183,Ruby & Quentin,fr,False,"{'Comedy', 'Crime'}",85,9.306171
77514,5.0,3,A Friend of the Deceased,en,False,"{'Drama', 'Comedy'}",100,0.117304
11615,7.3,497,The Life of David Gale,en,False,"{'Drama', 'Thriller', 'Crime'}",130,9.930326
65086,6.1,1237,The Woman in Black,en,False,"{'Drama', 'Horror', 'Thriller'}",95,8.896679
58574,7.0,3971,Sherlock Holmes: A Game of Shadows,en,False,"{'Adventure', 'Action', 'Crime', 'Mystery'}",129,18.695329
10412,6.6,126,Romper Stomper,en,False,"{'Action', 'Drama', 'Thriller'}",94,5.157926
4951,7.3,1768,10 Things I Hate About You,en,False,"{'Comedy', 'Romance', 'Drama'}",97,12.069966
19155,7.7,45,Before the Rain,en,False,"{'Drama', 'War'}",113,3.525649
24018,4.6,32,Glen or Glenda,en,False,"{'Comedy', 'Drama'}",71,1.750815
609,7.1,811,Poltergeist,en,False,"{'Horror'}",114,11.776326
38921,5.0,16,Burglar,en,False,"{'Crime', 'Comedy'}",103,1.417505
12145,6.0,95,Fierce Creatures,en,False,"{'Comedy', 'Romance'}",93,11.036729
2502,7.2,2873,The Bourne Supremacy,en,False,"{'Action', 'Drama', 'Thriller'}",108,20.40426
26356,6.1,32,Medea,it,False,"{'Drama'}",118,2.216567
122917,7.1,4884,The Hobbit: The Battle of the Five Armies,en,False,"{'Action', 'Adventure', 'Fantasy'}",144,31.718977
112949,6.9,840,Safe Haven,en,False,"{'Romance'}",115,7.598422
54795,6.3,3,Keep the Aspidistra Flying,en,False,"{'Comedy', 'Drama', 'Romance'}",101,0.691061
26851,7.3,17,The Atomic Cafe,en,False,"{'Documentary', 'History'}",86,1.706144
5991,7.7,63,The Last Laugh,de,False,"{'Drama'}",90,3.553763
6479,6.9,4977,I Am Legend,en,False,"{'Drama', 'Horror', 'Action', 'Thriller', 'Science Fiction'}",101,11.379355
15321,6.6,29,Twin Town,en,False,"{'Comedy', 'Drama'}",99,1.651546
33831,6.2,29,The Onion Field,en,False,"{'Crime', 'Drama'}",122,9.637341
50619,5.8,2622,The Twilight Saga: Breaking Dawn - Part 1,en,False,"{'Adventure', 'Fantasy', 'Romance'}",117,25.9725
6644,7.2,96,El Dorado,en,False,"{'Western'}",120,7.070669
12335,6.8,260,Bedknobs and Broomsticks,en,False,"{'Adventure', 'Fantasy', 'Animation', 'Comedy', 'Family', 'Music'}",117,10.362012
661,7.1,39,The Marriage of Maria Braun,de,False,"{'War', 'Drama'}",116,2.617272
68718,7.8,10297,Django Unchained,en,False,"{'Drama', 'Western'}",165,19.785025
2123,6.1,956,"Me, Myself & Irene",en,False,"{'Comedy'}",116,9.95456
3509,6.8,540,A Scanner Darkly,en,False,"{'Animation', 'Science Fiction', 'Thriller'}",100,11.643026
9941,5.9,67,Down and Out in Beverly Hills,en,False,"{'Comedy'}",103,9.970485
23626,6.0,16,Blue Collar Comedy Tour: The Movie,en,False,"{'Comedy', 'Documentary'}",105,1.578537
480,6.8,59,Monsoon Wedding,hi,False,"{'Comedy', 'Drama', 'Romance'}",114,10.625504
37686,6.6,2496,Super 8,en,False,"{'Thriller', 'Science Fiction', 'Mystery'}",112,19.529911
122906,7.8,2140,About Time,en,False,"{'Comedy', 'Drama', 'Science Fiction'}",123,11.213913
30141,5.9,41,The Singing Detective,en,False,"{'Comedy', 'Music', 'Mystery', 'Crime'}",109,12.650143
10131,5.8,287,A Nightmare on Elm Street 4: The Dream Master,en,False,"{'Horror', 'Thriller'}",99,8.120317
58084,6.0,5,Julia and Julia,it,False,"{'Drama', 'Fantasy'}",98,0.756115
11646,7.1,111,Gallipoli,en,False,"{'Adventure', 'Drama', 'History', 'War'}",112,7.44658
5203,4.6,50,Wild Orchid,en,False,"{'Drama', 'Romance'}",105,17.395203
1443,7.1,841,The Virgin Suicides,en,False,"{'Drama', 'Romance'}",97,10.505387
183,6.1,83,The Wizard,en,False,"{'Adventure', 'Comedy', 'Drama', 'Family', 'Romance'}",100,5.763954
1440,6.9,243,Little Children,en,False,"{'Romance', 'Drama'}",136,7.311148
11827,6.3,150,Heavy Metal,en,False,"{'Animation', 'Science Fiction'}",90,7.640073
18299,7.3,55,Love in the Afternoon,en,False,"{'Comedy', 'Drama', 'Romance'}",130,8.196679
39256,6.7,34,Godzilla 1985,ja,False,"{'Action', 'Drama', 'Horror', 'Science Fiction', 'Thriller'}",87,2.894009
20455,6.2,76,Digimon: The Movie,en,False,"{'Fantasy', 'Animation', 'Science Fiction', 'Family'}",82,5.300501
6076,6.2,134,Rabbit Without Ears,de,False,"{'Drama', 'Comedy', 'Romance'}",116,6.370074
25319,6.6,62,The Masque of the Red Death,en,False,"{'Drama', 'Horror'}",90,11.587199
2613,5.4,31,Prelude to a Kiss,en,False,"{'Drama', 'Comedy', 'Romance'}",105,4.582718
1537,5.9,306,Changing Lanes,en,False,"{'Action', 'Adventure', 'Crime', 'Thriller'}",89,7.81862
43657,5.3,4,AKA,en,False,"{'Drama', 'Foreign'}",123,0.461501
26561,6.9,25,Enchanted April,en,False,"{'Romance', 'Drama'}",89,2.400185
13963,7.9,64,The Last Waltz,en,False,"{'Documentary', 'Music'}",117,2.969857
107846,6.7,1688,Escape Plan,en,False,"{'Action', 'Thriller'}",115,14.191611
2185,6.3,82,Big Trouble,en,False,"{'Action', 'Comedy', 'Thriller'}",85,5.761051
7347,7.8,519,Elite Squad,pt,False,"{'Drama', 'Action', 'Crime'}",115,10.759577
324260,7.7,3,Bikes vs Cars,en,False,"{'Documentary'}",90,0.141087
18080,5.8,20,Out to Sea,en,False,"{'Comedy', 'Romance'}",106,3.722389
32058,3.8,8,Making Mr. Right,en,False,"{'Comedy', 'Romance'}",98,1.954131
7303,5.6,493,Maid in Manhattan,en,False,"{'Comedy', 'Drama', 'Romance'}",105,7.291939
23805,5.7,64,The Toy,en,False,"{'Comedy', 'Family'}",102,6.269867
2926,6.8,71,The Three Musketeers,en,False,"{'Action', 'Adventure', 'Comedy', 'Drama'}",105,11.811966
272693,6.8,1372,The DUFF,en,False,"{'Romance', 'Comedy'}",100,8.592449
9322,7.0,511,La Femme Nikita,fr,False,"{'Action', 'Thriller'}",115,6.586401
37916,7.4,36,Swept Away,it,False,"{'Drama', 'Comedy', 'Romance', 'Foreign'}",116,1.614531
31117,1.9,36,Superbabies: Baby Geniuses 2,en,False,"{'Comedy', 'Family'}",88,7.538821
19827,6.7,26,The In-Laws,en,False,"{'Action', 'Adventure', 'Comedy'}",103,3.336115
8195,6.8,670,Ronin,en,False,"{'Action', 'Thriller', 'Crime', 'Adventure'}",122,9.672094
17609,6.4,687,Antichrist,da,False,"{'Drama', 'Horror', 'Thriller'}",108,7.769607
3034,7.7,880,Young Frankenstein,en,False,"{'Comedy', 'Science Fiction'}",106,9.339316
33078,6.8,31,A Zed & Two Noughts,en,False,"{'Comedy', 'Drama'}",115,3.464385
994,7.2,230,Straw Dogs,en,False,"{'Crime', 'Drama', 'Thriller', 'Mystery'}",118,6.632663
21887,6.9,21,The Great Santini,en,False,"{'Drama'}",115,3.919041
9056,7.3,128,Police Story,cn,False,"{'Action', 'Crime', 'Thriller'}",101,6.489294
9968,6.3,91,The Big White,en,False,"{'Comedy', 'Crime', 'Drama'}",100,12.283163
995,7.6,216,Stagecoach,en,False,"{'Adventure', 'Western'}",96,7.970462
8984,5.9,217,Disclosure,en,False,"{'Drama', 'Thriller', 'Crime', 'Mystery', 'Romance'}",123,11.812244
2652,6.8,726,Hard Candy,en,False,"{'Drama', 'Thriller'}",103,9.62025
245,6.6,627,About a Boy,en,False,"{'Drama', 'Comedy', 'Romance'}",101,10.956665
96,6.1,627,Beverly Hills Cop II,en,False,"{'Action', 'Comedy', 'Crime'}",100,9.200336
8487,5.1,1042,Wild Wild West,en,False,"{'Action', 'Adventure', 'Comedy', 'Science Fiction', 'Western'}",106,9.887602
6968,7.1,157,The Baader Meinhof Complex,de,False,"{'Action', 'Crime', 'Drama', 'History', 'Thriller'}",150,5.155749
62677,5.6,9,Songcatcher,en,False,"{'Drama', 'Music'}",109,6.468495
35280,6.0,33,The Other,en,False,"{'Drama', 'Horror', 'Mystery'}",108,1.764306
178809,5.2,465,The Colony,en,False,"{'Action', 'Science Fiction', 'Horror'}",95,9.726664
16558,5.7,203,Duplicity,en,False,"{'Romance', 'Comedy', 'Crime'}",125,9.097953
21734,7.5,219,Shadow of a Doubt,en,False,"{'Crime', 'Drama', 'Thriller'}",108,8.007141
11297,6.8,62,Save the Green Planet!,ko,False,"{'Comedy', 'Drama', 'Horror', 'Science Fiction'}",118,7.378946
9719,5.9,20,Pumpkin,en,False,"{'Comedy', 'Drama', 'Romance'}",113,2.008306
15940,5.9,25,Beautiful Creatures,en,False,"{'Comedy', 'Crime', 'Drama', 'Thriller'}",85,2.269511
9625,4.7,102,The Glimmer Man,en,False,"{'Action', 'Adventure', 'Crime', 'Drama', 'Thriller'}",92,5.918737
106646,7.9,6768,The Wolf of Wall Street,en,False,"{'Crime', 'Drama', 'Comedy'}",180,16.382422
120,8.0,8892,The Lord of the Rings: The Fellowship of the Ring,en,False,"{'Adventure', 'Fantasy', 'Action'}",178,32.070725
23168,7.0,1516,The Town,en,False,"{'Crime', 'Drama', 'Thriller'}",125,13.081203
26690,6.7,51,The Boston Strangler,en,False,"{'Crime', 'Drama', 'Mystery', 'Thriller'}",116,3.877109
23919,5.0,48,Porkys 3: Revenge,en,False,"{'Comedy'}",92,3.208108
8216,6.4,68,Meet the Feebles,en,False,"{'Comedy', 'Music'}",94,3.336298
9532,6.4,1416,Final Destination,en,False,"{'Horror'}",98,14.961416
108,7.7,311,Three Colors: Blue,fr,False,"{'Drama', 'Music', 'Mystery'}",98,8.843517
49730,5.7,958,Red Riding Hood,en,False,"{'Fantasy', 'Thriller', 'Horror'}",100,10.174298
14412,7.1,128,Body Heat,en,False,"{'Drama', 'Thriller', 'Crime', 'Romance'}",113,5.991482
21,7.8,23,The Endless Summer,en,False,"{'Documentary'}",95,1.378819
8447,6.3,17,Angels and Insects,en,False,"{'Drama', 'Romance'}",118,2.15166
51162,6.8,263,Winnie the Pooh,en,False,"{'Animation', 'Family'}",63,7.357682
11137,5.9,286,The Prince & Me,en,False,"{'Comedy', 'Romance'}",111,11.631511
13168,6.3,71,Smiley Face,en,False,"{'Comedy'}",88,3.799281
24016,6.4,51,The Sheltering Sky,en,False,"{'Adventure', 'Drama', 'Romance'}",138,13.798247
16780,3.9,96,Texas Chainsaw Massacre: The Next Generation,en,False,"{'Horror', 'Comedy', 'Thriller'}",95,6.854576
896,8.2,40,The World of Apu,bn,False,"{'Drama'}",117,2.381806
43751,6.8,43,Who Can Kill a Child?,es,False,"{'Horror', 'Mystery', 'Thriller'}",107,3.330335
29371,5.7,13,The Incredibly True Adventure of Two Girls In Love,en,False,"{'Comedy', 'Drama', 'Romance'}",94,2.149553
8288,6.5,93,A Midsummer Nights Sex Comedy,en,False,"{'Comedy', 'Romance'}",88,11.212722
34335,5.1,85,Nine Dead,en,False,"{'Crime', 'Drama', 'Horror', 'Thriller'}",98,9.711183
961,8.0,240,The General,en,False,"{'Action', 'Adventure', 'Comedy', 'Drama'}",79,8.002953
21873,6.2,31,My Bodyguard,en,False,"{'Drama', 'Family'}",96,2.48642
634,6.6,1397,Bridget Joness Diary,en,False,"{'Comedy', 'Romance', 'Drama'}",97,10.780524
11826,7.0,219,Sexy Beast,en,False,"{'Crime', 'Drama', 'Thriller'}",89,5.819673
16148,6.0,56,Zero Effect,en,False,"{'Comedy', 'Crime', 'Mystery', 'Thriller'}",116,3.621052
9556,6.2,304,Darkman,en,False,"{'Action', 'Science Fiction', 'Crime'}",96,8.899418
10118,4.8,149,Material Girls,en,False,"{'Comedy'}",97,4.581577
4488,6.4,622,Friday the 13th,en,False,"{'Horror'}",95,12.146747
4380,5.9,308,Shall We Dance?,en,False,"{'Drama', 'Romance', 'Comedy'}",107,9.082538
14003,7.0,74,Fullmetal Alchemist the Movie: Conqueror of Shamballa,ja,False,"{'Action', 'Adventure', 'Animation', 'Drama'}",105,9.515415
17538,6.2,39,Rooster Cogburn,en,False,"{'Western'}",108,12.140407
567,8.2,1531,Rear Window,en,False,"{'Drama', 'Mystery', 'Thriller'}",112,17.911314
14464,6.1,21,Hot Pursuit,en,False,"{'Comedy'}",93,6.816276
11130,6.0,726,The Princess Diaries 2: Royal Engagement,en,False,"{'Comedy', 'Drama', 'Family', 'Romance'}",113,8.248895
2275,6.1,209,The Generals Daughter,en,False,"{'Crime', 'Drama', 'Mystery', 'Thriller'}",116,14.039655
229,7.4,208,Bride of Frankenstein,en,False,"{'Horror', 'Science Fiction'}",75,7.000417
10134,4.9,154,Cyborg,en,False,"{'Action', 'Science Fiction'}",86,8.473602
22201,6.9,64,Gunfight at the O.K. Corral,en,False,"{'Western'}",122,10.460298
889,4.4,140,The Flintstones in Viva Rock Vegas,en,False,"{'Science Fiction', 'Comedy', 'Family', 'Romance'}",90,6.053595
50359,5.5,338,Hop,en,False,"{'Animation', 'Comedy', 'Family'}",95,8.904488
11850,7.1,231,Invasion of the Body Snatchers,en,False,"{'Horror', 'Mystery', 'Science Fiction', 'Thriller'}",115,5.219641
18764,6.2,72,Twin Dragons,cn,False,"{'Comedy', 'Action'}",89,10.222076
8592,5.9,258,Dick Tracy,en,False,"{'Adventure', 'Action', 'Comedy', 'Thriller', 'Crime'}",103,8.304776
61337,6.1,9,Critical Care,en,False,"{'Comedy', 'Drama'}",107,2.287762
3065,7.0,71,Mystery Science Theater 3000: The Movie,en,False,"{'Comedy', 'Science Fiction'}",73,2.985163
38643,7.1,15,Los Angeles Plays Itself,en,False,"{'Documentary'}",169,1.678293
46924,5.0,15,Being Human,en,False,"{'Drama', 'Comedy', 'Fantasy'}",122,2.783872
9955,5.9,578,Blades of Glory,en,False,"{'Action', 'Comedy', 'Drama'}",93,5.956794
220289,7.2,653,Coherence,en,False,"{'Thriller', 'Science Fiction'}",89,6.851243
2108,7.8,2189,The Breakfast Club,en,False,"{'Comedy', 'Drama'}",97,12.627678
45269,7.6,2817,The Kings Speech,en,False,"{'Drama', 'History'}",118,11.260387
703,7.8,1044,Annie Hall,en,False,"{'Comedy', 'Drama', 'Romance'}",93,18.146043
39513,6.5,1825,Paul,en,False,"{'Adventure', 'Comedy', 'Science Fiction'}",104,10.24382
445,7.0,228,Caché,fr,False,"{'Mystery', 'Drama', 'Thriller'}",117,5.69586
58048,2.9,15,Shanghai Surprise,en,False,"{'Adventure'}",97,1.408849
10377,7.3,393,My Cousin Vinny,en,False,"{'Comedy', 'Drama'}",120,7.922216
11030,7.4,209,Zelig,en,False,"{'Comedy'}",79,5.94179
1705,5.5,220,Battle for the Planet of the Apes,en,False,"{'Action', 'Science Fiction'}",93,11.644764
10206,5.3,192,Buffy the Vampire Slayer,en,False,"{'Action', 'Comedy', 'Horror'}",86,4.941989
13552,5.6,57,The Doom Generation,en,False,"{'Action', 'Comedy', 'Crime', 'Drama'}",80,7.120806
33427,5.1,22,LEGO: The Adventures of Clutch Powers,en,False,"{'Action', 'Adventure', 'Animation', 'Family'}",81,1.605238
31439,7.7,62,To Live,zh,False,"{'Drama', 'Romance', 'War'}",125,5.260627
14710,6.1,24,The Westerner,en,False,"{'Action', 'Western', 'Romance'}",100,1.499865
2675,6.4,1624,Signs,en,False,"{'Drama', 'Thriller', 'Science Fiction', 'Mystery'}",106,11.211568
239563,7.1,770,St. Vincent,en,False,"{'Comedy'}",102,13.655752
11971,7.2,194,Much Ado About Nothing,en,False,"{'Drama', 'Comedy', 'Romance'}",111,8.62724
20024,6.6,56,The End of the Affair,en,False,"{'Drama'}",102,6.200344
3638,6.1,336,No Reservations,en,False,"{'Comedy'}",104,9.672317
34016,5.9,544,Shes Out of My League,en,False,"{'Comedy', 'Romance'}",104,8.101247
55420,6.8,535,Another Earth,en,False,"{'Drama', 'Science Fiction'}",92,8.957372
982,7.7,188,The Manchurian Candidate,en,False,"{'Mystery', 'Thriller'}",126,7.991677
27332,5.9,9,Tex,en,False,"{'Drama'}",103,5.540117
8066,6.5,346,Stay,en,False,"{'Mystery', 'Thriller', 'Drama'}",99,6.572049
80035,5.3,899,The Watch,en,False,"{'Comedy'}",98,13.276971
72031,5.4,9,The Glass Shield,en,False,"{'Drama', 'Action', 'Thriller', 'Crime'}",109,1.012197
14638,7.6,81,The Killers,en,False,"{'Crime', 'Drama', 'Mystery'}",103,4.297965
25528,4.8,31,American Ninja 4: The Annihilation,en,False,"{'Action', 'Thriller'}",99,2.213603
10217,6.8,108,The Sweet Hereafter,en,False,"{'Drama'}",112,6.002992
14443,3.0,20,The Garbage Pail Kids Movie,en,False,"{'Adventure', 'Science Fiction', 'Comedy'}",100,3.47192
85556,5.8,6,Speaking Parts,en,False,"{'Drama'}",93,1.132456
5998,7.6,35,"Dr. Mabuse, the Gambler",de,False,"{'Crime', 'Drama', 'Mystery', 'Thriller'}",270,3.275117
25239,5.8,140,I Spit on Your Grave,en,False,"{'Horror', 'Thriller'}",101,12.412877
1710,6.5,199,Copycat,en,False,"{'Drama', 'Thriller'}",124,10.701801
13667,6.8,164,Better Off Dead...,en,False,"{'Comedy'}",97,8.994189
32911,5.2,12,Wide Awake,en,False,"{'Comedy', 'Drama', 'Family'}",88,2.976537
60599,6.1,300,Arbitrage,en,False,"{'Drama', 'Thriller'}",100,5.808496
9311,6.6,61,Smillas Sense of Snow,en,False,"{'Action', 'Crime', 'Drama', 'Mystery', 'Thriller'}",121,3.132331
39938,6.0,28,Little Women,en,False,"{'Drama', 'Family'}",115,3.277545
2749,5.7,194,15 Minutes,en,False,"{'Action', 'Crime', 'Thriller'}",120,12.149946
63883,4.0,2,Drama/Mex,en,False,"{'Drama', 'Foreign', 'Romance'}",105,0.125223
4538,7.1,876,The Darjeeling Limited,en,False,"{'Adventure', 'Drama', 'Comedy'}",91,6.493474
17692,4.2,266,Jaws 3-D,en,False,"{'Thriller', 'Horror'}",99,16.603041
8923,7.1,652,Green Street Hooligans,en,False,"{'Crime', 'Drama'}",109,7.772618
7219,6.4,130,Zombie Flesh Eaters,it,False,"{'Horror'}",91,6.798595
26200,5.1,16,The Nude Bomb,en,False,"{'Action', 'Comedy', 'Crime', 'Mystery'}",94,1.939255
15278,6.2,43,CB4,en,False,"{'Music', 'Comedy'}",89,11.449373
9587,7.0,222,Little Women,en,False,"{'Drama', 'Romance'}",115,9.774994
49529,6.1,2170,John Carter,en,False,"{'Action', 'Adventure', 'Science Fiction'}",132,14.670353
11587,6.1,135,The Exorcist III,en,False,"{'Thriller', 'Horror', 'Mystery'}",110,5.861032
34101,5.7,20,Hollywood Shuffle,en,False,"{'Comedy'}",78,6.502861
12279,4.7,525,Spy Kids 3-D: Game Over,en,False,"{'Action', 'Adventure', 'Comedy', 'Family', 'Science Fiction'}",84,8.025145
29937,7.6,11,Divided We Fall,cs,False,"{'Comedy', 'Drama', 'Family', 'War'}",120,1.43661
10538,5.6,264,Passenger 57,en,False,"{'Action', 'Adventure', 'Thriller'}",84,18.451321
216015,5.2,3350,Fifty Shades of Grey,en,False,"{'Drama', 'Romance', 'Thriller'}",125,33.068431
59108,5.8,945,Tower Heist,en,False,"{'Action', 'Comedy'}",104,7.762917
12151,6.7,104,Ruthless People,en,False,"{'Comedy'}",93,7.427491
8092,7.0,192,This Boy’s Life,en,False,"{'Drama'}",115,9.665142
5994,6.5,530,The Family Man,en,False,"{'Comedy', 'Drama', 'Romance', 'Fantasy'}",125,6.287072
21620,6.0,9,The Price of Milk,en,False,"{'Comedy', 'Drama', 'Foreign', 'Romance'}",87,0.971453
33324,7.7,19,Harlan County U.S.A.,en,False,"{'Documentary'}",103,1.595006
3934,6.0,25,Ménage,fr,False,"{'Crime', 'Drama', 'Comedy'}",84,2.010505
15943,5.4,15,The Shaggy D.A.,en,False,"{'Comedy', 'Family'}",91,1.48253
18713,4.8,10,The Jerky Boys,en,False,"{'Comedy', 'Crime'}",82,0.748846
33725,5.4,9,A Hole in the Head,en,False,"{'Comedy', 'Music'}",120,3.113228
25364,7.9,128,Ace in the Hole,en,False,"{'Drama'}",111,11.046411
11411,4.1,327,Superman IV: The Quest for Peace,en,False,"{'Action', 'Adventure', 'Science Fiction'}",90,7.990679
47657,5.2,5,The Last Minute,en,False,"{'Thriller', 'Drama', 'Mystery'}",104,0.689795
10333,5.9,57,The Prince of Tides,en,False,"{'Drama', 'Romance'}",132,2.960942
31776,5.5,15,Where the Money is,en,False,"{'Comedy', 'Crime', 'Drama'}",89,8.851354
27452,6.6,46,The Spiral Staircase,en,False,"{'Crime', 'Drama', 'Horror', 'Mystery', 'Thriller'}",83,7.719019
24100,6.0,79,The Little Vampire,en,False,"{'Family', 'Horror'}",95,9.41834
40687,6.8,16,The Heartbreak Kid,en,False,"{'Comedy', 'Romance'}",106,1.165341
521,7.9,539,Dial M for Murder,en,False,"{'Crime', 'Mystery', 'Thriller'}",104,7.853231
823,7.4,82,Jin-Roh: The Wolf Brigade,ja,False,"{'Animation', 'Science Fiction', 'Thriller'}",102,5.993402
45261,6.6,16,(Untitled),en,False,"{'Drama', 'Comedy', 'Romance'}",96,4.976918
9353,5.6,368,Nacho Libre,en,False,"{'Comedy', 'Family'}",92,12.042646
11658,7.4,134,Tae Guk Gi: The Brotherhood of War,ko,False,"{'Action', 'Adventure', 'Drama', 'History', 'War'}",140,9.140411
9488,5.3,533,Spy Kids 2: The Island of Lost Dreams,en,False,"{'Action', 'Adventure', 'Family'}",100,7.164131
11190,7.4,102,The Return,ru,False,"{'Thriller', 'Drama', 'Mystery'}",105,4.507702
9746,6.8,92,Kundun,en,False,"{'Drama'}",134,5.01752
2291,7.3,376,Jacobs Ladder,en,False,"{'Drama', 'Mystery', 'Horror'}",113,8.176863
17481,7.2,26,The Adventures of Sherlock Holmes,en,False,"{'Crime', 'Mystery', 'Thriller'}",85,2.561651
44639,7.7,287,Inside Job,en,False,"{'Documentary'}",109,10.30535
11025,5.6,191,New York Minute,en,False,"{'Comedy'}",91,5.659198
